1210000 , 151.43499787412583 , 489.40000000596046
1220000 , 234.69999576881528 , 611.4999887272716
1230000 , 218.80499609708787 , 710.5999862700701
1240000 , 278.2999954331666 , 588.6999885812402
1250000 , 181.81999676339328 , 404.59999211877584
1260000 , 244.5699955366552 , 710.8999862149358
1270000 , 206.95499632880092 , 525.9999901950359
1280000 , 241.6499956626445 , 415.7999919876456
1290000 , 235.48499573320152 , 589.1999885067344
1300000 , 252.70499681532382 , 854.1000107899308
1310000 , 359.7099944926798 , 983.6999815255404
1320000 , 286.514994617179 , 801.0999838709831
1330000 , 186.26499667204916 , 588.3999884203076
1340000 , 208.5949961911887 , 1114.0999779105186
1350000 , 226.63499581217766 , 605.6999877914786
1360000 , 247.49499573372304 , 771.5999846458435
1370000 , 190.79999658465385 , 449.6999916881323
1380000 , 246.0799956291914 , 611.8999885544181
1390000 , 273.62499730847776 , 1246.1000210940838
1400000 , 215.42499676607548 , 609.0000034421682
1410000 , 234.68999573774636 , 1039.9999803677201
1420000 , 291.20499491877854 , 799.8999839499593
1430000 , 271.3149949207902 , 860.3999828100204
1440000 , 208.69999620765446 , 492.7999901995063
1450000 , 209.28499624691904 , 571.299988925457
1460000 , 192.90499666593968 , 449.6999914422631
1470000 , 215.55499612279237 , 1039.3999796062708
1480000 , 270.669995027408 , 549.3999888896942
1490000 , 265.28999515995383 , 586.899989053607
1500000 , 278.8349958144128 , 632.6999884024262
1510000 , 292.15999696701766 , 1282.5000210180879
1520000 , 303.8249942909926 , 802.499984242022
1530000 , 258.17499546036123 , 450.09999153018
1540000 , 281.4799951374531 , 666.3999879360199
1550000 , 199.87499681860209 , 729.5999865308404
1560000 , 286.09999457784 , 839.2999829649925
1570000 , 325.284993923828 , 730.0999857336283
1580000 , 333.7049946643412 , 1115.7999793812633
1590000 , 316.8799945995212 , 696.1999859511852
1600000 , 274.0999966252595 , 666.7000047490001
1610000 , 279.59999564290047 , 793.2999842464924
1620000 , 279.754995309189 , 731.8999852910638
1630000 , 367.5499933350831 , 1116.5999801009893
1640000 , 293.599994777143 , 891.3999835625291
1650000 , 202.10999639220535 , 802.5999839901924
1660000 , 207.0499964427203 , 692.199985794723
1670000 , 318.0949939642102 , 973.8999811336398
1680000 , 303.9599943988025 , 800.599983908236
1690000 , 305.38999510370195 , 840.9999827370048
1700000 , 209.88999619968234 , 557.7999888211489
1710000 , 235.58999618627132 , 792.5999847352505
1720000 , 294.6699954509735 , 716.899986423552
1730000 , 318.23499426208434 , 830.1999844685197
1740000 , 275.0649955846369 , 674.299987025559
1750000 , 351.6649937842041 , 1144.0999763086438
1760000 , 315.0299949705601 , 829.6999838426709
1770000 , 266.47499507442114 , 828.5999834463
1780000 , 270.3899949308485 , 425.6999918371439
1790000 , 350.02999375388026 , 1079.2999792322516
1800000 , 232.8049960758537 , 767.4999849200249
1810000 , 226.16999592892824 , 550.8999889716506
1820000 , 340.59999378211796 , 973.5999813228846
1830000 , 288.80999458990993 , 792.7999853491783
1840000 , 222.01499597989022 , 785.4999855086207
1850000 , 244.66499601602555 , 815.9999843835831
1860000 , 303.82999441325666 , 1039.6999819651246
1870000 , 280.66499489173293 , 1040.2999799475074
1880000 , 237.43999566547572 , 793.4999857991934
1890000 , 235.28999565429984 , 526.9999899938703
1900000 , 328.7949948251247 , 835.1999839320779
1910000 , 267.28999518379567 , 1040.0999818071723
1920000 , 279.2349961709231 , 792.3999840989709
1930000 , 251.1099963914603 , 518.6999962553382
1940000 , 250.42499681599438 , 900.7000093236566
1950000 , 272.84499485008416 , 712.59998575598
1960000 , 260.5549950398505 , 655.8999869301915
1970000 , 283.42499482855203 , 1029.0999800264835
1980000 , 389.4049949910492 , 1272.7000222206116
1990000 , 392.83499301970005 , 991.1999811306596
2000000 , 304.6999943390489 , 620.9999875351787
2010000 , 440.05499593652786 , 1312.3000223711133
2020000 , 278.2299948383123 , 539.199988745153
2030000 , 231.78999579884112 , 644.599987372756
2040000 , 345.974996028468 , 1318.7000231444836
2050000 , 450.6399988669902 , 1347.0000246241689
2060000 , 417.0799948241562 , 1229.2000209540129
2070000 , 244.85999545715748 , 730.4999858289957
2080000 , 262.24499508664013 , 1036.9999795630574
2090000 , 382.5849978834391 , 1353.100025638938
2100000 , 221.54999617300928 , 611.1999878138304
2110000 , 240.55999594405293 , 529.8999900445342
2120000 , 209.569996625185 , 487.1000001206994
2130000 , 277.27999480739237 , 972.3999803811312
2140000 , 285.144996194914 , 984.8999847173691
2150000 , 317.4149940118194 , 1066.7999787926674
2160000 , 174.35999689027668 , 510.9999908134341
2170000 , 361.9999943010509 , 986.2999823391438
2180000 , 321.4999940756708 , 831.0999848544598
2190000 , 324.8899942852557 , 1070.7999797537923
2200000 , 393.95499747358264 , 1116.1000166013837
2210000 , 182.1649967804551 , 765.8999848663807
2220000 , 223.70999589934945 , 730.6999863758683
2230000 , 211.17999707311392 , 668.2000054493546
2240000 , 240.91499550752343 , 729.8999856188893
2250000 , 306.6749949194491 , 729.9999855086207
2260000 , 336.67499336004255 , 1117.0999766141176
2270000 , 326.08499391451477 , 1116.1999773606658
2280000 , 313.83999538831415 , 729.4999853819609
2290000 , 290.79999460242686 , 729.999986641109
2300000 , 294.56499455682933 , 623.9999881833792
2310000 , 337.3049934547395 , 1117.0999765694141
2320000 , 297.43499456718564 , 1116.6999775767326
2330000 , 354.07499328106644 , 741.799986474216
2340000 , 330.3799941968173 , 1117.0999771282077
2350000 , 247.47999563142656 , 690.499987103045
2360000 , 326.1449957240373 , 965.2000147998333
2370000 , 285.79999499432745 , 1116.0999798178673
2380000 , 257.68999641761184 , 986.1999850422144
2390000 , 326.5999962247908 , 1203.2000194489956
2400000 , 314.459994494915 , 983.8999820351601
2410000 , 246.34999569505453 , 823.1999861672521
2420000 , 237.66999588049947 , 624.8999871611595
2430000 , 355.1549963612109 , 1353.0000258386135
2440000 , 262.3349974025041 , 1222.4000196009874
2450000 , 286.6999956212938 , 1054.7999841943383
2460000 , 249.96999585181476 , 467.6999915763736
2470000 , 283.1349950812757 , 794.9999859184027
2480000 , 223.7799975387752 , 728.799987539649
2490000 , 263.8599958091974 , 642.8999908715487
2500000 , 242.6449960116297 , 643.6999888196588
2510000 , 233.84499664716424 , 1115.1999825686216
2520000 , 296.9199959717691 , 717.0999868437648
2530000 , 186.47999711744487 , 652.9999877884984
2540000 , 281.86999784596264 , 1286.8000208958983
2550000 , 331.51999802924695 , 1368.1000260934234
2560000 , 288.7999977890402 , 1221.3000213429332
2570000 , 301.03499557338654 , 733.0999883040786
2580000 , 324.6799992728978 , 1306.4000226333737
2590000 , 251.00999600552024 , 611.6999892368913
2600000 , 208.42499719038605 , 403.2999946549535
2610000 , 348.3749972049147 , 1370.7000261098146
2620000 , 208.59499720260501 , 446.99999506026506
2630000 , 203.73499752916396 , 565.6000029593706
2640000 , 273.8999959688634 , 722.9999885708094
2650000 , 204.25499781034887 , 660.5000052005053
2660000 , 240.5999966133386 , 873.9999881759286
2670000 , 190.0299971383065 , 545.299990221858
2680000 , 191.71499758921564 , 360.8999937772751
2690000 , 380.7049987036735 , 1347.800024278462
2700000 , 343.7049971975386 , 1318.1000263169408
2710000 , 245.30999648235738 , 743.1999910920858
2720000 , 197.53999753445387 , 498.79999931901693
2730000 , 208.09999699182808 , 527.499990798533
2740000 , 339.8649994418025 , 1352.4000245183706
2750000 , 317.11999953947964 , 1315.5000222548842
2760000 , 246.3949989091605 , 1373.600026063621
2770000 , 210.06999709792436 , 619.3999916687608
2780000 , 209.29999813623726 , 666.2000062316656
2790000 , 235.74499632939697 , 689.5999888256192
2800000 , 236.2999963440001 , 551.1999899744987
2810000 , 219.2299968432635 , 628.1999899148941
2820000 , 161.82499798201025 , 463.59999945759773
2830000 , 236.8049965158105 , 827.7999860569835
2840000 , 240.55999660678208 , 795.1999885067344
2850000 , 235.70499637909234 , 638.5999893546104
2860000 , 223.73499670550228 , 641.799990914762
2870000 , 185.84999720528722 , 428.99999257177114
2880000 , 242.5549989234656 , 1344.6000259071589
2890000 , 302.3949954278767 , 985.9999836757779
2900000 , 172.77999740056694 , 421.49999207258224
2910000 , 304.9199983306229 , 1377.40002733469
2920000 , 283.42499778047204 , 1354.6000266224146
2930000 , 279.05999834910034 , 1345.7000256925821
2940000 , 268.64999842569233 , 1225.1000235676765
2950000 , 223.50499925427138 , 1382.400028347969
2960000 , 284.6850005399436 , 1407.4000296890736
2970000 , 231.76999648436905 , 727.999989002943
2980000 , 298.9149972114712 , 965.6000175029039
2990000 , 291.79000000841916 , 1317.8000245168805
3000000 , 323.1549997787923 , 1314.700023598969
3010000 , 261.62499859556556 , 1371.9000261127949
3020000 , 502.0949996624142 , 1382.2000268995762
3030000 , 203.71499676965178 , 614.7999898791313
3040000 , 324.8299978084862 , 1361.7000254541636
3050000 , 209.57999662086368 , 1117.2999789640307
3060000 , 431.26499827429654 , 1421.1000292673707
3070000 , 224.78499659523368 , 611.0999913066626
3080000 , 254.7749985933304 , 1399.5000279471278
3090000 , 274.4199984759092 , 1405.200029052794
3100000 , 233.94499901980163 , 1507.4000259637833
3110000 , 157.0249977722764 , 588.0999919250607
3120000 , 147.29999823085964 , 551.299992673099
3130000 , 287.1349957205355 , 718.6999875083566
3140000 , 282.11499839015306 , 1387.2000276744366
3150000 , 233.33999697342514 , 985.8999892994761
3160000 , 192.74499745368956 , 622.9999913200736
3170000 , 229.79499642588198 , 662.5999891683459
3180000 , 262.2949986808002 , 1354.2000262364745
3190000 , 326.24999573789535 , 985.3999861478806
3200000 , 173.81499754413963 , 467.39999160170555
3210000 , 340.93999680392443 , 986.699985973537
3220000 , 193.61999739855528 , 469.0999910533428
3230000 , 217.8799967382103 , 588.6999910026789
3240000 , 314.3949951957911 , 792.9999872744083
3250000 , 207.25999701544643 , 662.8999880999327
3260000 , 282.5449957743287 , 560.9999922290444
3270000 , 253.73499635495244 , 690.0999896302819
3280000 , 297.15999839119615 , 1032.2000173032284
3290000 , 333.6499972485006 , 1364.6000279784203
3300000 , 175.34999796040356 , 588.3999912962317
3310000 , 244.95499642454087 , 815.3999913930893
3320000 , 376.0149964444339 , 1399.0000282227993
3330000 , 250.9749966096133 , 695.2999906688929
3340000 , 262.72999661415815 , 784.1999880895019
3350000 , 291.1749976813793 , 1207.9000167995691
3360000 , 148.53999823629857 , 298.69999530911446
3370000 , 209.48999717831612 , 424.6999938711524
3380000 , 224.6749966453761 , 971.4999827668071
3390000 , 286.8049959119409 , 800.3999851569533
3400000 , 276.84499596133827 , 730.2999905794859
3410000 , 196.9899970255792 , 382.29999446868896
3420000 , 202.5599971216172 , 529.4999928697944
3430000 , 297.45499691553414 , 1051.9000144004822
3440000 , 313.6549973141402 , 1266.900021880865
3450000 , 312.96999539770184 , 770.1999867931008
3460000 , 287.28499831184746 , 1379.4000279456377
3470000 , 217.03999713100492 , 746.7999902665615
3480000 , 316.23999493308366 , 842.2999848723412
3490000 , 244.539998319 , 1229.4000211656094
3500000 , 217.39999929368497 , 1248.9000210091472
3510000 , 204.22999760732054 , 724.6999934539199
3520000 , 219.0799969471991 , 482.3999925777316
3530000 , 161.4699976786971 , 593.3999896273017
3540000 , 182.3899979431182 , 619.4999918341637
3550000 , 201.2049973014742 , 757.4999880343676
3560000 , 233.91499661058188 , 446.9999933093786
3570000 , 311.98999503292146 , 982.4999882727861
3580000 , 296.994995078817 , 860.2999830245972
3590000 , 176.53499737381935 , 491.59999241679907
3600000 , 237.18999678865075 , 814.5999873951077
3610000 , 236.5349963825196 , 802.499986410141
3620000 , 251.8099960513413 , 814.3999856412411
3630000 , 255.70499856546522 , 1350.1000253483653
3640000 , 269.53999557197096 , 730.0999882146716
3650000 , 289.5249955598265 , 841.399984896183
3660000 , 255.24999649710952 , 542.5999912917614
3670000 , 228.18999691866338 , 610.8999905586243
3680000 , 301.1599955085665 , 812.999990567565
3690000 , 314.4999952740967 , 1115.4999802932143
3700000 , 223.48499676436185 , 626.3999898433685
3710000 , 224.41499663442374 , 641.9999881014228
3720000 , 165.41999773681164 , 369.699994802475
3730000 , 150.83999809287488 , 483.79999189823866
3740000 , 256.01499635577204 , 728.7999902367592
3750000 , 192.23999740295113 , 547.099991619587
3760000 , 198.59499702453613 , 547.2999920248985
3770000 , 869.4299830906093 , 13540.899713911116
3780000 , 258.3199963130057 , 984.199986435473
3790000 , 171.12499778680504 , 404.09999460726976
3800000 , 269.909996239841 , 989.199986346066
3810000 , 289.6399960577488 , 544.99999140203
3820000 , 280.13999641276894 , 894.499985396862
3830000 , 166.33999785371125 , 424.89999475330114
3840000 , 166.56499848775564 , 594.8000030070543
3850000 , 212.76499753408135 , 587.6999917253852
3860000 , 231.65999673493207 , 739.1999904289842
3870000 , 219.24999703355132 , 648.5999895706773
3880000 , 201.12499725297093 , 710.799988143146
3890000 , 225.54499682635068 , 624.2999888062477
3900000 , 412.7399939764291 , 1115.7999801710248
3910000 , 196.04999776259064 , 662.8999898806214
3920000 , 265.5199961990118 , 984.5999879091978
3930000 , 223.71999686695636 , 544.5999921411276
3940000 , 248.3699966236949 , 740.5999903976917
3950000 , 238.4749962788075 , 467.9999917373061
3960000 , 191.0499972190708 , 544.5999891385436
3970000 , 251.91499697864054 , 838.3999883905053
3980000 , 230.57499691694974 , 711.1999874711037
3990000 , 268.099996624887 , 986.2999850362539
4000000 , 281.50499715171753 , 871.0000125393271
4010000 , 261.0399961885065 , 1059.099984459579
4020000 , 320.40999535880985 , 980.6999849826097
4030000 , 281.8549962997437 , 725.3999929502606
4040000 , 226.11499677151443 , 649.5999891087413
4050000 , 237.12999655604364 , 407.69999265670776
4060000 , 218.08499809093775 , 764.8000095039606
4070000 , 257.5999965712428 , 610.8999891504645
4080000 , 272.589997285977 , 800.3999862894416
4090000 , 295.51999552473427 , 1114.199984923005
4100000 , 236.69499683976173 , 1115.4999855980277
4110000 , 218.40999721623956 , 591.9999922588468
4120000 , 246.4949964594096 , 835.6999873146415
4130000 , 227.30999655537306 , 621.3999907970428
4140000 , 285.6849958740175 , 656.5999893024564
4150000 , 252.65499604679644 , 1116.6999822705984
4160000 , 297.39499540105464 , 612.1999888792634
4170000 , 213.92999744787812 , 524.5999921858311
4180000 , 207.86999698765575 , 619.8999889642
4190000 , 249.7049964595586 , 771.8999879211187
4200000 , 275.7849962040782 , 718.3999901935458
4210000 , 233.64499666504562 , 436.5999923348427
4220000 , 270.5899963237345 , 978.5999883040786
4230000 , 266.9699966885149 , 799.39999011904
4240000 , 214.24999692961575 , 609.3999898657203
4250000 , 290.8349962126464 , 1064.1999847590923
4260000 , 293.3949960201979 , 815.7999880835414
4270000 , 269.8649960655719 , 830.599986128509
4280000 , 261.88499598763883 , 651.3999900519848
4290000 , 294.80999573729935 , 831.7999898567796
4300000 , 276.09999601989983 , 986.1999877542257
4310000 , 233.1799966584891 , 985.5999880284071
4320000 , 317.8849946960807 , 858.4999847263098
4330000 , 166.28499765582382 , 475.79999116808176
4340000 , 203.77499730810524 , 588.2999914810061
4350000 , 205.1999971881509 , 641.499993249774
4360000 , 282.51999586187304 , 1038.9999846071005
4370000 , 304.7149954549968 , 810.0999905616045
4380000 , 236.12999681085347 , 828.6999904736876
4390000 , 292.1399959187955 , 642.2999909371138
4400000 , 306.03999572619796 , 755.1999886333942
4410000 , 251.57999630868434 , 790.3999893292785
4420000 , 190.86999715454877 , 480.1999932676554
4430000 , 290.51999551169575 , 840.6999846100807
4440000 , 306.7349953867495 , 620.8999887481332
4450000 , 259.3149963863194 , 543.6999920010567
4460000 , 223.11999666206538 , 714.3999876379967
4470000 , 210.19499675184488 , 825.6999865621328
4480000 , 256.1299962379038 , 860.1999866515398
4490000 , 323.3199969805777 , 972.1000127494335
4500000 , 262.954996323213 , 805.299985781312
4510000 , 214.66499692052602 , 801.2999855950475
4520000 , 263.77499634735284 , 1063.4999872595072
4530000 , 325.324995456636 , 1038.9999811425805
4540000 , 286.1499957304448 , 786.999987848103
4550000 , 254.27499635927379 , 595.999992646277
4560000 , 261.73999603390695 , 898.3999834358692
4570000 , 268.3499963976443 , 622.8999897539616
4580000 , 390.6999944329262 , 1039.9999817758799
4590000 , 233.20499649606646 , 572.9999920651317
4600000 , 251.5499962169677 , 833.5999876782298
4610000 , 268.15999602265657 , 1040.2999818250537
4620000 , 262.9799963068217 , 767.3999897763133
4630000 , 426.05499390885234 , 1039.1999829113483
4640000 , 291.28999579027294 , 787.499987848103
4650000 , 310.93999548479917 , 1116.2999801710248
4660000 , 292.26999553330245 , 1116.3999791815877
4670000 , 264.6149962183088 , 714.8999901264906
4680000 , 206.5449970714748 , 585.2999916747212
4690000 , 298.8849953755736 , 799.7999868914485
4700000 , 180.7049974411726 , 624.0999903082848
4710000 , 314.8299955163151 , 981.5999882891774
4720000 , 315.8549949925393 , 835.4999841302633
4730000 , 253.979996689409 , 809.9999921694398
4740000 , 385.8049947552383 , 1116.2999855652452
4750000 , 307.8199960093945 , 1039.0999846979976
4760000 , 292.1999963898212 , 1039.199985973537
4770000 , 233.81999678462745 , 542.9999918416142
4780000 , 255.18499646782874 , 549.8999921828508
4790000 , 310.62999527938666 , 1115.9999824613333
4800000 , 272.91499610766766 , 1116.5999825969338
4810000 , 208.67999696247279 , 800.8999886065722
4820000 , 310.63499568887056 , 800.0999868437648
4830000 , 288.8949960887432 , 814.6999902278185
4840000 , 303.0849963907152 , 1117.0999800413847
4850000 , 332.43999614790084 , 809.4999909177423
4860000 , 294.11499567218124 , 800.4999869018793
4870000 , 276.0799960423261 , 1039.7999868020415
4880000 , 268.3849962323904 , 690.9999899491668
4890000 , 284.099997106567 , 871.7000130489469
4900000 , 239.13999896012245 , 1388.9000279083848
4910000 , 287.5099955849349 , 1067.1999826282263
4920000 , 204.63499716706573 , 635.9999913275242
4930000 , 286.47999652400614 , 1116.1999841406941
4940000 , 291.2999963659793 , 1037.7999854013324
4950000 , 240.2099964298308 , 588.299990221858
4960000 , 347.57499605491756 , 1116.5999813005328
4970000 , 303.6599959407002 , 566.2000029608607
4980000 , 370.514993982017 , 1116.8999797999859
4990000 , 377.2699943564832 , 985.899988822639
5000000 , 297.13499547876415 , 859.0999844372272
5010000 , 291.03999553024767 , 711.3999863266945
5020000 , 307.594995322451 , 1115.799981854856
5030000 , 405.33999389484524 , 1115.1999839320779
5040000 , 367.3349971175194 , 1373.6000273376703
5050000 , 262.654996278137 , 858.0999863371253
5060000 , 233.5499967381358 , 712.9999888539314
5070000 , 238.2899971295148 , 575.0999924764037
5080000 , 304.0249959867448 , 1070.9999831318855
5090000 , 211.31499662287533 , 590.9999890252948
5100000 , 274.92999581769106 , 973.6999864503741
5110000 , 206.39999726191164 , 493.79999256134033
5120000 , 343.39499520361426 , 1128.0999815165997
5130000 , 331.134995187819 , 1031.699985049665
5140000 , 313.1199950657785 , 858.1999862492085
5150000 , 269.29999591708184 , 1147.099982894957
5160000 , 311.5049953069538 , 774.7999869585037
5170000 , 357.76499440483747 , 805.4999855831265
5180000 , 348.9549948446453 , 811.7999895140529
5190000 , 304.83999520689247 , 728.1999899372458
5200000 , 240.89999630525708 , 618.1999886780977
5210000 , 306.6549951970577 , 623.999989926815
5220000 , 280.879995597899 , 1033.4999815374613
5230000 , 345.80999454557895 , 1116.4999791160226
5240000 , 323.15999486595393 , 990.7999834939837
5250000 , 379.2649963080883 , 1314.4000263363123
5260000 , 461.1799959976226 , 1303.8000243753195
5270000 , 348.71999679729345 , 1355.3000260740519
5280000 , 275.08999877944586 , 1404.2000303938985
5290000 , 326.854995347932 , 985.199989721179
5300000 , 247.8099965363741 , 805.4999860599637
5310000 , 280.86999816708266 , 1322.1000239625573
5320000 , 237.76499662064015 , 839.5999857783318
5330000 , 287.8949978880584 , 1282.6000236198306
5340000 , 350.3349995590746 , 1358.0000263527036
5350000 , 417.85999639332294 , 1361.7000264525414
5360000 , 321.5549956947565 , 1116.6999804377556
5370000 , 348.934994353354 , 1116.8999798297882
5380000 , 368.9699985276908 , 1307.1000237092376
5390000 , 506.2899951037019 , 1220.600021213293
5400000 , 304.08499492257835 , 713.3999871611595
5410000 , 259.22999586202207 , 1077.999980777502
5420000 , 379.67999678365885 , 1404.9000279456377
5430000 , 363.2049991354346 , 1385.300028078258
5440000 , 354.2999978363514 , 1382.2000279650092
5450000 , 219.58999719545244 , 628.4999925792217
5460000 , 240.01499677337705 , 625.1999901533127
5470000 , 443.05499768294396 , 1344.9000276625156
5480000 , 320.97999771386384 , 1399.0000286102295
5490000 , 224.0849968545139 , 627.5999897643924
5500000 , 192.26999739669264 , 499.89999574422836
5510000 , 285.6499957989901 , 983.7999868020415
5520000 , 288.694995797798 , 768.4999871999025
5530000 , 264.88999814577403 , 1203.30002104491
5540000 , 307.1999999552965 , 1367.0000265836716
5550000 , 242.63999858945607 , 1308.5000248849392
5560000 , 224.73499669507146 , 513.5999926254153
5570000 , 387.38999342210593 , 1116.5999794080853
5580000 , 235.5249967828393 , 531.4999931305647
5590000 , 306.1599978066981 , 1372.3000271171331
5600000 , 358.5849971760064 , 1366.100026242435
5610000 , 455.7249981891364 , 1375.5000273287296
5620000 , 329.76999565176664 , 1038.2999857738614
5630000 , 287.3399958569556 , 731.0999913811684
5640000 , 277.4099958088249 , 989.9999849796295
5650000 , 335.034995405376 , 980.0999896526337
5660000 , 314.8199975501746 , 1393.400026872754
5670000 , 475.3099975928664 , 1403.8000282719731
5680000 , 254.91999609023333 , 449.49999338388443
5690000 , 302.58999764844776 , 1395.3000272363424
5700000 , 298.25999783575537 , 1368.2000265941024
5710000 , 292.93499590083957 , 985.2999889031053
5720000 , 380.6749987255782 , 1347.9000254124403
5730000 , 385.1749979417771 , 1344.1000244766474
5740000 , 280.61499564051627 , 1127.5999791547656
5750000 , 221.70499635823072 , 421.39999182522297
5760000 , 289.7399952877313 , 1115.8999804630876
5770000 , 367.2649990607053 , 1372.100026153028
5780000 , 325.9649949617684 , 800.0999858528376
5790000 , 464.9199993152171 , 1329.0000249296427
5800000 , 218.94999713525175 , 612.9999901652336
5810000 , 301.8449981920421 , 1403.2000304982066
5820000 , 276.41499824747444 , 1382.5000284388661
5830000 , 346.50499660260976 , 1199.1000192835927
5840000 , 428.139995791018 , 1304.7000234127045
